<<<<<<< HEAD
Date,Open,High,Low,Close,Adj Close,Volume
2001-10-30,20.25,20.450001,20.174999,20.450001,17.487629,45441800
2001-10-31,20.549999,21.25,20.504999,20.940001,17.906643,11104400
2001-11-01,21.125,21.299999,20.9,21.084999,18.030642,3901800
2001-11-02,21.025,21.549999,21.01,21.450001,18.342766,4075000
2001-11-05,21.75,21.75,21.375,21.445,18.338493,2763800
2001-11-06,21.475,22.15,21.075001,22.025,18.834475,3248200
2001-11-07,21.875,21.875,21.245001,21.625,18.492418,2675200
2001-11-08,21.5,21.549999,21.0,21.35,18.257263,3404000
2001-11-09,21.25,21.25,20.5,21.0,17.957956,3291600
2001-11-12,21.0,21.424999,20.85,21.424999,18.321388,973600
2001-11-13,21.700001,21.700001,21.26,21.375,18.278633,1721800
2001-11-14,22.0,23.0,21.775,22.975,19.646862,4213000
2001-11-15,22.85,23.375,22.725,23.375,19.988918,2310400
2001-11-16,23.450001,23.6,23.15,23.4,20.010288,2176200
2001-11-19,23.375,23.785,23.200001,23.75,20.309593,2007200
2001-11-20,23.65,24.625,23.625,24.4,20.865433,2803000
2001-11-21,24.35,24.85,24.205,24.504999,20.955223,2684000
2001-11-23,24.475,24.674999,24.475,24.59,21.027912,287800
2001-11-26,24.85,25.125,24.15,24.275,20.758539,1917400
2001-11-27,24.4,24.924999,24.135,24.299999,20.779919,1148000
2001-11-28,24.275,24.6,23.754999,24.475,20.929567,625200
2001-11-29,24.75,25.049999,24.540001,25.004999,21.38279,1136800
2001-11-30,25.049999,25.5,24.9,25.424999,21.741949,2960200
2001-12-03,25.4,25.65,25.049999,25.65,21.934364,1270800
2001-12-04,25.674999,25.75,25.25,25.75,22.019875,794000
2001-12-05,25.9,25.950001,24.35,24.43,20.891088,1356200
2001-12-06,24.450001,24.5,23.674999,24.245001,20.732889,902600
2001-12-07,24.25,24.35,23.799999,24.299999,20.779919,649600
2001-12-10,24.299999,24.434999,24.075001,24.125,20.63027,308000
2001-12-11,24.125,24.344999,23.855,24.1,20.608891,892800
2001-12-12,24.125,24.125,23.924999,23.93,20.463512,478800
2001-12-13,23.805,24.049999,23.450001,24.049999,20.566128,960600
2001-12-14,24.0,24.049999,23.674999,24.0,20.523376,813600
2001-12-17,24.049999,24.65,23.959999,24.625,21.057846,421200
2001-12-18,24.75,24.799999,24.610001,24.65,21.079224,809200
2001-12-19,24.65,24.674999,23.875,24.0,20.523376,1473200
2001-12-20,23.879999,24.0,23.4,23.450001,20.053049,1312000
2001-12-21,23.4,23.4,22.625,22.875,19.56134,4283800
2001-12-24,22.875,22.975,22.799999,22.799999,19.497211,900200
2001-12-26,22.924999,23.24,22.924999,23.125,19.775126,1191600
2001-12-27,23.174999,23.65,23.174999,23.450001,20.053049,1925400
2001-12-28,23.475,24.25,23.475,24.25,20.737162,1714800
2001-12-31,24.35,25.125,24.35,24.75,21.164728,1792800
2002-01-02,24.84,24.84,24.355,24.4,20.865433,1933000
2002-01-03,24.4,24.639999,24.225,24.225,20.715782,625600
2002-01-04,24.25,24.4,23.450001,23.93,20.463512,2318600
2002-01-07,23.93,23.969999,23.5,23.51,20.104357,1916400
2002-01-08,23.424999,23.924999,23.200001,23.700001,20.26684,932000
2002-01-09,23.775,24.125,23.75,23.799999,20.352348,855000
2002-01-10,23.799999,25.370001,23.785,25.049999,21.421274,2550400
2002-01-11,25.049999,25.9,24.950001,25.75,22.019875,1111800
2002-01-14,25.799999,26.200001,25.424999,25.950001,22.190899,1364600
2002-01-15,25.85,25.855,24.700001,25.35,21.67782,1426800
2002-01-16,25.225,25.85,24.799999,25.495001,21.801813,1721200
